symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
^IXIC,10,0.786,True,True,directional,40,0.05,126,753,3,0,3,2,1,0.6666666666666666,0.03854364554935197,0.03546955465824153,0.011732918450400032,0.5380865134599822,-0.013686694793375809,0.011858964219391884,0.00398406374501992,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,True,True,directional,40,0.05,252,753,1,0,1,1,0,1.0,0.01998018554837877,0.01898018554837866,0.006312244994948424,0.5788837387409699,0.0,0.01898018554837866,0.0013280212483399733,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,off,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,long_nonnegative,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,False,directional,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,off,20,0.03,126,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,20,0.03,252,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,20,0.05,126,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,20,0.05,252,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,40,0.03,126,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,40,0.03,252,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,40,0.05,126,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,off,40,0.05,252,753,25,0,25,16,9,0.64,0.09197521740414882,0.06509265416289489,0.02132861722520274,0.6100111236017416,-0.031599211151609796,0.002598102157865809,0.033200531208499334,503,25,0,25,9,16,0.36,-0.023995861911596306,-0.04812921213338828,-0.024409179734299125,-0.89413604358402,-0.055260434045255935,-0.001943319202262272,0.04970178926441352
^IXIC,10,0.786,False,True,long_nonnegative,20,0.03,126,753,8,0,8,6,2,0.75,0.0635214872048202,0.05510716899789503,0.018114125516500934,0.7764354726232464,-0.013686694793375809,0.006807072163718619,0.010624169986719787,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,20,0.03,252,753,6,0,6,5,1,0.8333333333333334,0.04451156049397964,0.038305080050131446,0.012659262761555157,0.9391455423686271,-0.004145868324041735,0.00630997836665866,0.00796812749003984,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,20,0.05,126,753,12,0,12,9,3,0.75,0.0888970473796673,0.07599247122496644,0.02481463989981214,0.9477420592139102,-0.013686694793375809,0.00618841824094309,0.01593625498007968,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,20,0.05,252,753,10,0,10,8,2,0.8,0.06943354493483933,0.05885779359234622,0.019323877057211947,1.0804878004670018,-0.004145868324041735,0.0057664311781520095,0.013280212483399735,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,40,0.03,126,753,6,0,6,4,2,0.6666666666666666,0.04723818939528601,0.04101771636356388,0.013543886166718755,0.6027067743081138,-0.013686694793375809,0.006827042303652868,0.00796812749003984,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,40,0.03,252,753,3,0,3,2,1,0.6666666666666666,0.019355716005340584,0.016320002561288627,0.005432287584909989,0.48632695192796965,-0.004145868324041735,0.005458648078940291,0.00398406374501992,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,40,0.05,126,753,4,0,4,3,1,0.75,0.04118323613252395,0.03706586249430743,0.012254627249232541,0.5609760583324074,-0.013686694793375809,0.0092796299176649,0.005312084993359893,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,long_nonnegative,40,0.05,252,753,2,0,2,2,0,1.0,0.02257259474016693,0.02055107292760594,0.006831158576796614,0.6239149120018115,0.0,0.010260906280431303,0.0026560424966799467,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,20,0.03,126,753,8,0,8,6,2,0.75,0.0635214872048202,0.05510716899789503,0.018114125516500934,0.7764354726232464,-0.013686694793375809,0.006807072163718619,0.010624169986719787,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,20,0.03,252,753,6,0,6,5,1,0.8333333333333334,0.04451156049397964,0.038305080050131446,0.012659262761555157,0.9391455423686271,-0.004145868324041735,0.00630997836665866,0.00796812749003984,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,20,0.05,126,753,12,0,12,9,3,0.75,0.0888970473796673,0.07599247122496644,0.02481463989981214,0.9477420592139102,-0.013686694793375809,0.00618841824094309,0.01593625498007968,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,20,0.05,252,753,10,0,10,8,2,0.8,0.06943354493483933,0.05885779359234622,0.019323877057211947,1.0804878004670018,-0.004145868324041735,0.0057664311781520095,0.013280212483399735,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,40,0.03,126,753,6,0,6,4,2,0.6666666666666666,0.04723818939528601,0.04101771636356388,0.013543886166718755,0.6027067743081138,-0.013686694793375809,0.006827042303652868,0.00796812749003984,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,40,0.03,252,753,3,0,3,2,1,0.6666666666666666,0.019355716005340584,0.016320002561288627,0.005432287584909989,0.48632695192796965,-0.004145868324041735,0.005458648078940291,0.00398406374501992,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,40,0.05,126,753,4,0,4,3,1,0.75,0.04118323613252395,0.03706586249430743,0.012254627249232541,0.5609760583324074,-0.013686694793375809,0.0092796299176649,0.005312084993359893,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,10,0.786,False,True,directional,40,0.05,252,753,2,0,2,2,0,1.0,0.02257259474016693,0.02055107292760594,0.006831158576796614,0.6239149120018115,0.0,0.010260906280431303,0.0026560424966799467,503,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
^IXIC,13,0.382,True,False,off,20,0.03,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,20,0.03,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,20,0.05,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,20,0.05,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,40,0.03,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,40,0.03,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,40,0.05,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,off,40,0.05,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,long_nonnegative,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,long_nonnegative,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,long_nonnegative,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,long_nonnegative,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,long_nonnegative,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.009033614824181413,0.008033614824181523,0.004016757995551901,0.7085139602523794,0.0,0.008033614824181412,0.0019880715705765406
^IXIC,13,0.382,True,False,long_nonnegative,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.009033614824181413,0.008033614824181523,0.004016757995551901,0.7085139602523794,0.0,0.008033614824181412,0.0019880715705765406
^IXIC,13,0.382,True,False,long_nonnegative,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,long_nonnegative,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,directional,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,directional,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,directional,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,directional,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,directional,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.009033614824181413,0.008033614824181523,0.004016757995551901,0.7085139602523794,0.0,0.008033614824181412,0.0019880715705765406
^IXIC,13,0.382,True,False,directional,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.009033614824181413,0.008033614824181523,0.004016757995551901,0.7085139602523794,0.0,0.008033614824181412,0.0019880715705765406
^IXIC,13,0.382,True,False,directional,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,False,directional,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,True,off,20,0.03,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,20,0.03,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,20,0.05,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,20,0.05,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,40,0.03,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,40,0.03,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,40,0.05,126,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,off,40,0.05,252,753,1,1,0,0,1,0.0,-0.015560098928816601,-0.016560098928816602,-0.005572840160689485,-0.5788837387409699,-0.016560098928816602,-0.016560098928816602,0.0013280212483399733,503,3,2,1,3,0,1.0,0.019717110239708235,0.016680808389086588,0.00832249139077934,1.0698847958369953,0.0,0.005534502036702286,0.005964214711729622
^IXIC,13,0.382,True,True,long_nonnegative,20,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,True,long_nonnegative,20,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,True,long_nonnegative,20,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,True,long_nonnegative,20,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,True,long_nonnegative,40,0.03,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.009033614824181413,0.008033614824181523,0.004016757995551901,0.7085139602523794,0.0,0.008033614824181412,0.0019880715705765406
^IXIC,13,0.382,True,True,long_nonnegative,40,0.03,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,1,1,0,1,0,1.0,0.009033614824181413,0.008033614824181523,0.004016757995551901,0.7085139602523794,0.0,0.008033614824181412,0.0019880715705765406
^IXIC,13,0.382,True,True,long_nonnegative,40,0.05,126,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
^IXIC,13,0.382,True,True,long_nonnegative,40,0.05,252,753,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503,2,2,0,2,0,1.0,0.011179757647639788,0.009169597103849458,0.0045834511931095445,0.800287954717507,0.0,0.004580271895299415,0.003976143141153081
